signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
23,4.9974900342431985,1.486215847223358e-11,116.6452604667497,4.997490230247516,4.0783598081307447e-16,13.162813984363158,4.99749023876152,5.501044648335535e-16,4.4778532020168,0.0006997358459448828,1.5550160702863003e-06,-345261.47994119907
24,4.997490228993762,3.2333761760055376e-14,215.74369932074026,4.997490235412408,1.1942212249545065e-17,10.97461432659578,4.9974902170265,1.0771435988786477e-13,-209.99561669515,0.000438887149782694,2.719802041891095e-07,5019629.632114677
25,4.997490208353072,5.466729961350445e-12,-79.13516326015944,4.9974902141427,5.460631324868963e-12,-178.91803360902975,4.997490236998003,3.47270741104818e-14,88.2810187540685,0.0013448134740872185,3.4245804008294314e-06,-11812319.134547375
26,4.997490286363961,1.4811473090748085e-13,810.7679456652872,4.997490239011244,1.7618216536046318e-17,2.6437027320283755,4.997490242437272,1.6013829002309237e-15,12.624228952219077,8.298586750058864e-05,1.2420617720757821e-08,481219.1227824808
27,4.997489996685538,1.2076246937336922e-11,2253.9794709486,4.997490239597523,2.411275591052806e-16,8.12927185424218,4.997490244087652,4.948702201029221e-15,-24.515106544914932,0.0007669023906959111,1.5034073586767028e-06,-5963718.473530715
28,4.997490319146542,7.611339818284385e-13,2107.4231405963233,4.9974901878151785,5.428277911730298e-12,-21.372494456011314,4.997490243282349,5.692425639354874e-15,-3.6164926331886234,0.0002303338376450697,1.177395965870577e-06,-4059217.9189061336
29,4.997489921211236,5.5473003313545786e-12,3792.654772906944,4.997490240036014,2.26537432644374e-16,27.73521874204608,4.997490241539288,2.227922004565206e-16,28.306863830511706,5.6654714110906804e-05,4.9611132857451164e-08,-113548.9465733964
30,4.997490067277623,9.029235050407792e-12,-169.6015605900862,4.997490242286094,2.2449643894399805e-16,2.067531108546527,4.997490245591006,2.55928384190525e-15,-14.297605734702087,0.0006414593515335432,1.247651410662566e-06,860759.4539629775
31,4.9974902427575785,1.4239029261401616e-15,-126.17287362227887,4.997490243190014,1.0352830951487088e-18,-1.9230012715852047,4.997490244325697,4.4424527592272676e-20,1.414505720188289,6.486229680735807e-05,1.3445971360180406e-11,-36748.29466806499
32,4.997490245912781,4.4196530673819413e-17,-0.9399639554575037,4.997490244686854,3.5728774961861866e-19,0.38837860414324427,4.99749024502508,1.1275830336685133e-19,0.22307369405701957,6.0874896808181326e-05,9.227326791123786e-14,-97.13500321262293
